symbol,price,amount,side,updated,sequence
BTC_USDT,81409.6,0.00027,Sell,2026-09-19 09:08:19.821000+00:00,36136126211
BTC_USDT,81411.5,0.00192,Buy,2026-09-19 09:08:19.822000+00:00,36136126220
BTC_USDT,81409.6,0.00008,Sell,2026-09-19 09:08:20.202000+00:00,36136127265
BTC_USDT,81411.5,0.00017,Buy,2026-09-19 09:08:21.601000+00:00,36136131543
BTC_USDT,81423.8,0.00540,Buy,2026-09-19 09:08:22.222000+00:00,36136133294
BTC_USDT,81424.7,0.00019,Buy,2026-09-19 09:08:22.330000+00:00,36136133738
BTC_USDT,81417.7,0.00014,Sell,2026-09-19 09:08:25.496000+00:00,36136144153
BTC_USDT,81417.7,0.00007,Sell,2026-09-19 09:08:25.501000+00:00,36136144169
BTC_USDT,81417.7,0.00467,Sell,2026-09-19 09:08:25.511000+00:00,36136144199
BTC_USDT,81422.4,0.00446,Buy,2026-09-19 09:08:26.647000+00:00,36136147974
BTC_USDT,81424.1,0.00264,Buy,2026-09-19 09:08:27.558000+00:00,36136151397
BTC_USDT,81422.6,0.00002,Buy,2026-09-19 09:08:30.267000+00:00,36136159042
BTC_USDT,81422.4,0.00559,Sell,2026-09-19 09:08:31.093000+00:00,36136161304
BTC_USDT,81422.4,0.00446,Buy,2026-09-19 09:08:33.164000+00:00,36136168057
BTC_USDT,81423.4,0.00520,Buy,2026-09-19 09:08:35.096000+00:00,36136174335
BTC_USDT,81424.7,0.00161,Buy,2026-09-19 09:08:37.066000+00:00,36136180853
BTC_USDT,81426.4,0.00161,Buy,2026-09-19 09:08:37.784000+00:00,36136183357
BTC_USDT,81437.6,0.00574,Sell,2026-09-19 09:08:39.081000+00:00,36136187218
BTC_USDT,81437.9,0.00021,Buy,2026-09-19 09:08:39.482000+00:00,36136188574
BTC_USDT,81450,0.00446,Buy,2026-09-19 09:08:41.318000+00:00,36136194129
BTC_USDT,81449.3,0.00243,Sell,2026-09-19 09:08:41.400000+00:00,36136194391
BTC_USDT,81450,0.00124,Buy,2026-09-19 09:08:42.459000+00:00,36136197691
BTC_USDT,81450,0.00613,Buy,2026-09-19 09:08:43.368000+00:00,36136200494
BTC_USDT,81449.2,0.00124,Sell,2026-09-19 09:08:44.663000+00:00,36136204518
BTC_USDT,81450,0.00039,Buy,2026-09-19 09:08:44.916000+00:00,36136205260
BTC_USDT,81443.9,0.00461,Buy,2026-09-19 09:08:45.381000+00:00,36136206606
BTC_USDT,81443.6,0.00073,Sell,2026-09-19 09:08:46.788000+00:00,36136211151
BTC_USDT,81443.9,0.0004,Buy,2026-09-19 09:08:46.798000+00:00,36136211182
BTC_USDT,81443.9,0.00093,Buy,2026-09-19 09:08:46.802000+00:00,36136211197
BTC_USDT,81443.6,0.00063,Sell,2026-09-19 09:08:46.803000+00:00,36136211209
BTC_USDT,81438.9,0.00417,Buy,2026-09-19 09:08:47.420000+00:00,36136213423
BTC_USDT,81440.5,0.00569,Buy,2026-09-19 09:08:49.405000+00:00,36136219480
BTC_USDT,81439.6,0.00007,Sell,2026-09-19 09:08:52.030000+00:00,36136227245
BTC_USDT,81440.2,0.00564,Buy,2026-09-19 09:08:53.248000+00:00,36136231157
BTC_USDT,81440.8,0.00574,Buy,2026-09-19 09:08:55.126000+00:00,36136237210
BTC_USDT,81450,0.00845,Buy,2026-09-19 09:08:58.578000+00:00,36136248298
BTC_USDT,81461.6,0.00593,Buy,2026-09-19 09:08:59.190000+00:00,36136250039
BTC_USDT,81461.6,0.00002,Buy,2026-09-19 09:09:00.464000+00:00,36136254029
BTC_USDT,81467.5,0.00456,Sell,2026-09-19 09:09:03.372000+00:00,36136263632
BTC_USDT,81466.9,0.00086,Sell,2026-09-19 09:09:06.518000+00:00,36136273938
BTC_USDT,81467.8,0.00318,Buy,2026-09-19 09:09:07.254000+00:00,36136276576
BTC_USDT,81467.0,0.00034,Sell,2026-09-19 09:09:07.258000+00:00,36136276599
BTC_USDT,81467.0,0.00006,Sell,2026-09-19 09:09:07.286000+00:00,36136276705
BTC_USDT,81467.0,0.004,Sell,2026-09-19 09:09:08.253000+00:00,36136279970
BTC_USDT,81467.5,0.00481,Sell,2026-09-19 09:09:09.273000+00:00,36136283071
BTC_USDT,81468.7,0.0002,Sell,2026-09-19 09:09:11.196000+00:00,36136288798
BTC_USDT,81467.5,0.00519,Buy,2026-09-19 09:09:11.209000+00:00,36136288838
BTC_USDT,81461.4,0.03619,Buy,2026-09-19 09:09:14.269000+00:00,36136299412
BTC_USDT,81458.8,0.00018,Buy,2026-09-19 09:09:15.857000+00:00,36136304260
BTC_USDT,81441.7,0.00481,Buy,2026-09-19 09:09:17.219000+00:00,36136309293
BTC_USDT,81441.7,0.00486,Buy,2026-09-19 09:09:19.806000+00:00,36136317531
BTC_USDT,81441.7,0.00491,Sell,2026-09-19 09:09:21.781000+00:00,36136323637
BTC_USDT,81441.1,0.00183,Sell,2026-09-19 09:09:22.324000+00:00,36136325244
BTC_USDT,81441.7,0.00432,Buy,2026-09-19 09:09:25.997000+00:00,36136336511
BTC_USDT,81441.0,0.00025,Sell,2026-09-19 09:09:26.133000+00:00,36136336872
BTC_USDT,81438.9,0.00044,Sell,2026-09-19 09:09:28.241000+00:00,36136344622
BTC_USDT,81430.1,0.00002,Sell,2026-09-19 09:09:29.974000+00:00,36136350297
BTC_USDT,81424.0,0.00569,Buy,2026-09-19 09:09:30.235000+00:00,36136351170
BTC_USDT,81423.7,0.00006,Sell,2026-09-19 09:09:30.988000+00:00,36136353885
BTC_USDT,81423.7,0.0001,Sell,2026-09-19 09:09:31.859000+00:00,36136356713
BTC_USDT,81424.0,0.00530,Buy,2026-09-19 09:09:32.187000+00:00,36136357708
BTC_USDT,81423.7,0.00122,Buy,2026-09-19 09:09:34.147000+00:00,36136363555
BTC_USDT,81423.1,0.00002,Sell,2026-09-19 09:09:36.050000+00:00,36136369310
BTC_USDT,81414.9,0.00349,Sell,2026-09-19 09:09:42.566000+00:00,36136390568
BTC_USDT,81416.5,0.00422,Buy,2026-09-19 09:09:44.143000+00:00,36136395014
BTC_USDT,81416.7,0.00054,Buy,2026-09-19 09:09:45.988000+00:00,36136400497
BTC_USDT,81416.5,0.00550,Buy,2026-09-19 09:09:46.161000+00:00,36136401034
BTC_USDT,81415.9,0.00061,Sell,2026-09-19 09:09:46.634000+00:00,36136402643
BTC_USDT,81429.4,0.00540,Sell,2026-09-19 09:09:48.124000+00:00,36136407644
BTC_USDT,81428.3,0.03411,Sell,2026-09-19 09:09:48.711000+00:00,36136409617
BTC_USDT,81418.0,0.00481,Buy,2026-09-19 09:09:51.877000+00:00,36136419686
BTC_USDT,81417.2,0.00471,Buy,2026-09-19 09:09:53.918000+00:00,36136425466
BTC_USDT,81410.6,0.00007,Buy,2026-09-19 09:09:56.001000+00:00,36136431476
BTC_USDT,81410.6,0.00559,Buy,2026-09-19 09:09:56.002000+00:00,36136431477
BTC_USDT,81400.3,0.00491,Buy,2026-09-19 09:09:59.882000+00:00,36136443647
BTC_USDT,81400.5,0.00422,Buy,2026-09-19 09:10:01.853000+00:00,36136449884
BTC_USDT,81400.0,0.0005,Sell,2026-09-19 09:10:02.228000+00:00,36136450967
BTC_USDT,81400.0,0.00022,Sell,2026-09-19 09:10:03.304000+00:00,36136454461
BTC_USDT,81401.6,0.00456,Buy,2026-09-19 09:10:03.947000+00:00,36136456595
BTC_USDT,81400.0,0.02457,Sell,2026-09-19 09:10:04.046000+00:00,36136456910
BTC_USDT,81392.3,0.00451,Buy,2026-09-19 09:10:05.972000+00:00,36136463316
BTC_USDT,81392.3,0.00534,Buy,2026-09-19 09:10:07.704000+00:00,36136469064
BTC_USDT,81382.4,0.00466,Buy,2026-09-19 09:10:08.048000+00:00,36136470066
BTC_USDT,81381.2,0.00525,Buy,2026-09-19 09:10:10+00:00,36136476520
BTC_USDT,81380.8,0.00002,Sell,2026-09-19 09:10:13.245000+00:00,36136486673
BTC_USDT,81370.3,0.00486,Buy,2026-09-19 09:10:15.840000+00:00,36136495041
BTC_USDT,81369.0,0.00008,Sell,2026-09-19 09:10:16.061000+00:00,36136495684
BTC_USDT,81369.0,0.07,Sell,2026-09-19 09:10:18.581000+00:00,36136503489
BTC_USDT,81369.0,0.00012,Sell,2026-09-19 09:10:18.713000+00:00,36136503883
BTC_USDT,81369.0,0.00028,Sell,2026-09-19 09:10:19.340000+00:00,36136505823
BTC_USDT,81369.4,0.00525,Buy,2026-09-19 09:10:20.264000+00:00,36136508685
BTC_USDT,81370.5,0.00511,Buy,2026-09-19 09:10:27.631000+00:00,36136532420
BTC_USDT,81370.1,0.0005,Sell,2026-09-19 09:10:28.142000+00:00,36136534016
BTC_USDT,81370.7,0.00122,Buy,2026-09-19 09:10:30.185000+00:00,36136540216
BTC_USDT,81371.2,0.00589,Buy,2026-09-19 09:10:31.221000+00:00,36136543748
BTC_USDT,81370.6,0.00476,Buy,2026-09-19 09:10:33.053000+00:00,36136549560
BTC_USDT,81370.7,0.00614,Buy,2026-09-19 09:10:36.733000+00:00,36136561709
BTC_USDT,81370.8,0.00427,Buy,2026-09-19 09:10:40.233000+00:00,36136572292
BTC_USDT,81370.7,0.00535,Buy,2026-09-19 09:10:42.032000+00:00,36136578036
BTC_USDT,81370.1,0.00022,Sell,2026-09-19 09:10:43.104000+00:00,36136581357
BTC_USDT,81370.2,0.00565,Buy,2026-09-19 09:10:43.824000+00:00,36136583600
BTC_USDT,81371.0,0.00466,Buy,2026-09-19 09:10:45.682000+00:00,36136589831
BTC_USDT,81371.2,0.00417,Buy,2026-09-19 09:10:49.190000+00:00,36136600656
BTC_USDT,81370.9,0.00545,Buy,2026-09-19 09:10:51.057000+00:00,36136606222
BTC_USDT,81371.6,0.00525,Buy,2026-09-19 09:10:52.977000+00:00,36136612192
BTC_USDT,81371.6,0.00004,Buy,2026-09-19 09:10:54.780000+00:00,36136617787
BTC_USDT,81371.6,0.00437,Buy,2026-09-19 09:10:54.807000+00:00,36136617862
BTC_USDT,81370.9,0.00063,Buy,2026-09-19 09:10:57.051000+00:00,36136624995
BTC_USDT,81376.2,0.00461,Buy,2026-09-19 09:10:58.452000+00:00,36136629543
BTC_USDT,81376.1,0.00506,Buy,2026-09-19 09:11:00.443000+00:00,36136635385
BTC_USDT,81386.0,0.00589,Buy,2026-09-19 09:11:06.219000+00:00,36136654298
BTC_USDT,81387.1,0.00564,Buy,2026-09-19 09:11:08.100000+00:00,36136660900
BTC_USDT,81393.6,0.00569,Buy,2026-09-19 09:11:10.057000+00:00,36136666888
BTC_USDT,81393.3,0.00432,Buy,2026-09-19 09:11:12.191000+00:00,36136673562
BTC_USDT,81392.3,0.00496,Buy,2026-09-19 09:11:14.159000+00:00,36136679625
BTC_USDT,81393.8,0.00417,Buy,2026-09-19 09:11:18.132000+00:00,36136692785
BTC_USDT,81389.7,0.00569,Buy,2026-09-19 09:11:24.911000+00:00,36136713180
BTC_USDT,81390.2,0.00515,Buy,2026-09-19 09:11:26.886000+00:00,36136719289
BTC_USDT,81389.5,0.0005,Buy,2026-09-19 09:11:30.073000+00:00,36136729586
BTC_USDT,81388.6,0.00181,Sell,2026-09-19 09:11:31.611000+00:00,36136734669
BTC_USDT,81374.6,0.00098,Buy,2026-09-19 09:11:34.441000+00:00,36136743240
BTC_USDT,81372.7,0.00584,Buy,2026-09-19 09:11:36.889000+00:00,36136750869
BTC_USDT,81371.3,0.00051,Sell,2026-09-19 09:11:37.351000+00:00,36136752457
BTC_USDT,81371.3,0.00012,Sell,2026-09-19 09:11:38.682000+00:00,36136756584
BTC_USDT,81371.6,0.00579,Buy,2026-09-19 09:11:42.730000+00:00,36136768855
BTC_USDT,81370.9,0.00143,Sell,2026-09-19 09:11:46.667000+00:00,36136781297
BTC_USDT,81361.2,0.00309,Buy,2026-09-19 09:11:46.682000+00:00,36136781337
BTC_USDT,81361.4,0.00417,Buy,2026-09-19 09:11:48.585000+00:00,36136787298
BTC_USDT,81362.2,0.00471,Buy,2026-09-19 09:11:52.342000+00:00,36136799047
BTC_USDT,81361.7,0.00574,Buy,2026-09-19 09:11:58.041000+00:00,36136817500
BTC_USDT,81362.3,0.00501,Buy,2026-09-19 09:12:01.746000+00:00,36136829130
BTC_USDT,81361.9,0.00457,Buy,2026-09-19 09:12:03.613000+00:00,36136835292
BTC_USDT,81361.5,0.00427,Buy,2026-09-19 09:12:05.439000+00:00,36136841412
BTC_USDT,81361.5,0.00555,Buy,2026-09-19 09:12:07.276000+00:00,36136847457
BTC_USDT,81361.5,0.00043,Buy,2026-09-19 09:12:07.477000+00:00,36136848268
BTC_USDT,81361.5,0.00028,Sell,2026-09-19 09:12:14.012000+00:00,36136868723
BTC_USDT,81361.5,0.00016,Sell,2026-09-19 09:12:14.775000+00:00,36136871275
BTC_USDT,81356.4,0.00460,Buy,2026-09-19 09:12:14.789000+00:00,36136871320
BTC_USDT,81363.2,0.0003,Sell,2026-09-19 09:12:15.668000+00:00,36136874039
BTC_USDT,81361,0.00025,Sell,2026-09-19 09:12:17.380000+00:00,36136879505
BTC_USDT,81361,0.00476,Sell,2026-09-19 09:12:18.645000+00:00,36136883473
BTC_USDT,81361,0.0007,Sell,2026-09-19 09:12:20.372000+00:00,36136889122
BTC_USDT,81361,0.00006,Sell,2026-09-19 09:12:20.698000+00:00,36136890169
BTC_USDT,81361,0.00275,Sell,2026-09-19 09:12:22.818000+00:00,36136897048
BTC_USDT,81356.2,0.00236,Buy,2026-09-19 09:12:22.832000+00:00,36136897086
BTC_USDT,81354.2,0.00437,Buy,2026-09-19 09:12:24.672000+00:00,36136903036
BTC_USDT,81354.1,0.00594,Buy,2026-09-19 09:12:26.594000+00:00,36136909403
BTC_USDT,81354.3,0.00422,Buy,2026-09-19 09:12:28.579000+00:00,36136915625
BTC_USDT,81348.6,0.00447,Buy,2026-09-19 09:12:30.642000+00:00,36136922198
BTC_USDT,81347.9,0.00457,Buy,2026-09-19 09:12:32.709000+00:00,36136928396
BTC_USDT,81347.5,0.00584,Buy,2026-09-19 09:12:34.637000+00:00,36136934520
BTC_USDT,81348.1,0.00575,Buy,2026-09-19 09:12:36.618000+00:00,36136940914
BTC_USDT,81347.3,0.00046,Sell,2026-09-19 09:12:37.959000+00:00,36136945059
BTC_USDT,81348.4,0.00521,Buy,2026-09-19 09:12:38.516000+00:00,36136946950
BTC_USDT,81348.1,0.00009,Sell,2026-09-19 09:12:39.424000+00:00,36136949899
BTC_USDT,81347.5,0.00491,Buy,2026-09-19 09:12:40.402000+00:00,36136952919
BTC_USDT,81348.0,0.00422,Buy,2026-09-19 09:12:42.381000+00:00,36136958709
BTC_USDT,81347.3,0.00175,Sell,2026-09-19 09:12:42.489000+00:00,36136959094
BTC_USDT,81347.6,0.00427,Buy,2026-09-19 09:12:46.345000+00:00,36136971163
BTC_USDT,81347.3,0.00065,Sell,2026-09-19 09:12:46.846000+00:00,36136972770
BTC_USDT,81348.9,0.00550,Buy,2026-09-19 09:12:50.268000+00:00,36136983574
BTC_USDT,81348.5,0.00560,Buy,2026-09-19 09:12:52.213000+00:00,36136989503
BTC_USDT,81348.7,0.00609,Buy,2026-09-19 09:12:54.293000+00:00,36136996506
BTC_USDT,81348.9,0.00604,Buy,2026-09-19 09:12:58.195000+00:00,36137008756
BTC_USDT,81347.9,0.00032,Buy,2026-09-19 09:13:00.490000+00:00,36137016126
BTC_USDT,81353.4,0.0003,Sell,2026-09-19 09:13:03.216000+00:00,36137025012
BTC_USDT,81359.8,0.00520,Buy,2026-09-19 09:13:04.236000+00:00,36137028474
BTC_USDT,81359.5,0.00471,Buy,2026-09-19 09:13:06.335000+00:00,36137035166
BTC_USDT,81359.6,0.00579,Buy,2026-09-19 09:13:08.360000+00:00,36137041795
BTC_USDT,81359.5,0.00277,Sell,2026-09-19 09:13:14.297000+00:00,36137060556
BTC_USDT,81360.3,0.00530,Buy,2026-09-19 09:13:16.214000+00:00,36137066295
BTC_USDT,81360.3,0.00014,Buy,2026-09-19 09:13:17.915000+00:00,36137071931
BTC_USDT,81359.2,0.08502,Sell,2026-09-19 09:13:20.954000+00:00,36137081269
BTC_USDT,81360.5,0.00466,Buy,2026-09-19 09:13:27.666000+00:00,36137103155
BTC_USDT,81360.9,0.00481,Buy,2026-09-19 09:13:31.439000+00:00,36137114614
BTC_USDT,81360.8,0.0003,Sell,2026-09-19 09:13:33.490000+00:00,36137121382
BTC_USDT,81360.4,0.00540,Buy,2026-09-19 09:13:35.413000+00:00,36137127384
BTC_USDT,81359.8,0.00461,Buy,2026-09-19 09:13:37.420000+00:00,36137133530
BTC_USDT,81359.5,0.00081,Sell,2026-09-19 09:13:39.462000+00:00,36137139552
BTC_USDT,81360.3,0.00511,Buy,2026-09-19 09:13:39.527000+00:00,36137139779
BTC_USDT,81360.3,0.00035,Buy,2026-09-19 09:13:40.124000+00:00,36137141270
BTC_USDT,81363.4,0.00461,Buy,2026-09-19 09:13:47.642000+00:00,36137164494
BTC_USDT,81363.2,0.00432,Buy,2026-09-19 09:13:51.522000+00:00,36137176273
BTC_USDT,81362.8,0.00589,Buy,2026-09-19 09:13:53.458000+00:00,36137182528
BTC_USDT,81371.7,0.00427,Buy,2026-09-19 09:13:55.479000+00:00,36137188986
BTC_USDT,81383.3,0.00545,Buy,2026-09-19 09:13:59.548000+00:00,36137201899
BTC_USDT,81383.6,0.00594,Buy,2026-09-19 09:14:01.580000+00:00,36137208185
BTC_USDT,81390.3,0.00476,Buy,2026-09-19 09:14:03.609000+00:00,36137215077
BTC_USDT,81400.7,0.00515,Buy,2026-09-19 09:14:05.707000+00:00,36137221469
BTC_USDT,81416.3,0.00554,Buy,2026-09-19 09:14:07.983000+00:00,36137228462
BTC_USDT,81416.3,0.0017,Buy,2026-09-19 09:14:09.059000+00:00,36137231820
BTC_USDT,81415.1,0.00496,Buy,2026-09-19 09:14:10.072000+00:00,36137234728
BTC_USDT,81421.5,0.00613,Buy,2026-09-19 09:14:12.022000+00:00,36137240922
BTC_USDT,81421.5,0.00422,Buy,2026-09-19 09:14:13.930000+00:00,36137247135
BTC_USDT,81398.3,0.00515,Sell,2026-09-19 09:14:17.970000+00:00,36137260499
BTC_USDT,81398.9,0.00045,Buy,2026-09-19 09:14:18.363000+00:00,36137261682
BTC_USDT,81398.3,0.00579,Sell,2026-09-19 09:14:20.375000+00:00,36137267556
BTC_USDT,81397.5,0.00012,Sell,2026-09-19 09:14:20.989000+00:00,36137269309
BTC_USDT,81398.3,0.00461,Sell,2026-09-19 09:14:24.063000+00:00,36137278943
BTC_USDT,81398.3,0.00461,Sell,2026-09-19 09:14:25.940000+00:00,36137285023
BTC_USDT,81398.3,0.00520,Buy,2026-09-19 09:14:29.567000+00:00,36137296698
BTC_USDT,81398.3,0.00496,Sell,2026-09-19 09:14:33.252000+00:00,36137308065
BTC_USDT,81398.9,0.00009,Buy,2026-09-19 09:14:34.742000+00:00,36137312265
BTC_USDT,81398.3,0.00417,Sell,2026-09-19 09:14:35.102000+00:00,36137313288
BTC_USDT,81397.4,0.0013,Sell,2026-09-19 09:14:37.446000+00:00,36137320763
BTC_USDT,81397.7,0.0041,Buy,2026-09-19 09:14:40.285000+00:00,36137329138
BTC_USDT,81396.8,0.00004,Sell,2026-09-19 09:14:44.784000+00:00,36137343591
BTC_USDT,81396.9,0.00535,Buy,2026-09-19 09:14:49.652000+00:00,36137358871
BTC_USDT,81397.1,0.00256,Sell,2026-09-19 09:14:51.467000+00:00,36137364380
BTC_USDT,81396.9,0.00235,Buy,2026-09-19 09:14:51.479000+00:00,36137364425
BTC_USDT,81397.6,0.00646,Buy,2026-09-19 09:14:52.221000+00:00,36137366726
BTC_USDT,81396.9,0.00437,Sell,2026-09-19 09:14:53.252000+00:00,36137370282
BTC_USDT,81396.9,0.00456,Buy,2026-09-19 09:14:55.189000+00:00,36137376605
BTC_USDT,81396.9,0.00599,Sell,2026-09-19 09:14:57.067000+00:00,36137382749
BTC_USDT,81385.7,0.00461,Buy,2026-09-19 09:14:58.968000+00:00,36137388794
BTC_USDT,81378.1,0.00599,Buy,2026-09-19 09:15:01.048000+00:00,36137394775
BTC_USDT,81378.1,0.00471,Sell,2026-09-19 09:15:03.185000+00:00,36137401600
BTC_USDT,81378.1,0.00501,Buy,2026-09-19 09:15:05.079000+00:00,36137407949
BTC_USDT,81379.2,0.00002,Buy,2026-09-19 09:15:05.417000+00:00,36137409045
BTC_USDT,81378.0,0.00589,Buy,2026-09-19 09:15:07.149000+00:00,36137414437
BTC_USDT,81378.0,0.00427,Sell,2026-09-19 09:15:12.930000+00:00,36137432580
BTC_USDT,81378.0,0.00599,Sell,2026-09-19 09:15:14.922000+00:00,36137438713
BTC_USDT,81376.5,0.00251,Sell,2026-09-19 09:15:19.898000+00:00,36137454035
BTC_USDT,81378.0,0.00447,Buy,2026-09-19 09:15:21.243000+00:00,36137457999
BTC_USDT,81378.0,0.00456,Sell,2026-09-19 09:15:25.192000+00:00,36137470651
BTC_USDT,81378.0,0.00471,Buy,2026-09-19 09:15:27.149000+00:00,36137476810
BTC_USDT,81378.9,0.0002,Buy,2026-09-19 09:15:29.020000+00:00,36137482538
BTC_USDT,81378.0,0.00506,Sell,2026-09-19 09:15:29.203000+00:00,36137483043
BTC_USDT,81378.0,0.00550,Sell,2026-09-19 09:15:31.218000+00:00,36137489119
BTC_USDT,81378.0,0.00540,Buy,2026-09-19 09:15:35.200000+00:00,36137501519
BTC_USDT,81378.0,0.00442,Buy,2026-09-19 09:15:37.178000+00:00,36137507775
BTC_USDT,81378.0,0.00452,Buy,2026-09-19 09:15:39.171000+00:00,36137513734
BTC_USDT,81378.0,0.00491,Buy,2026-09-19 09:15:41.178000+00:00,36137519890
BTC_USDT,81378,0.00550,Buy,2026-09-19 09:15:43.114000+00:00,36137526057
BTC_USDT,81378,0.00064,Buy,2026-09-19 09:15:45.116000+00:00,36137532272
BTC_USDT,81378.0,0.00373,Sell,2026-09-19 09:15:45.127000+00:00,36137532322
BTC_USDT,81378.0,0.00579,Sell,2026-09-19 09:15:47.141000+00:00,36137538684
BTC_USDT,81378.0,0.00486,Buy,2026-09-19 09:15:49.144000+00:00,36137544720
BTC_USDT,81377.9,0.00002,Sell,2026-09-19 09:15:50.281000+00:00,36137548187
BTC_USDT,81378.0,0.00589,Buy,2026-09-19 09:15:51.123000+00:00,36137550914
BTC_USDT,81379.7,0.00006,Buy,2026-09-19 09:15:52.414000+00:00,36137554986
BTC_USDT,81378.0,0.00452,Sell,2026-09-19 09:15:53.061000+00:00,36137557103
BTC_USDT,81378.0,0.00422,Sell,2026-09-19 09:15:55.081000+00:00,36137563520
BTC_USDT,81378.0,0.00604,Sell,2026-09-19 09:15:57.094000+00:00,36137569954
BTC_USDT,81378.0,0.00565,Buy,2026-09-19 09:15:59.162000+00:00,36137576058
BTC_USDT,81378.1,0.00241,Buy,2026-09-19 09:15:59.623000+00:00,36137577551
BTC_USDT,81378.0,0.00589,Buy,2026-09-19 09:16:01.221000+00:00,36137582607
BTC_USDT,81378.1,0.00002,Sell,2026-09-19 09:16:03.408000+00:00,36137589797
BTC_USDT,81378.0,0.00550,Buy,2026-09-19 09:16:07.235000+00:00,36137602095
BTC_USDT,81378.0,0.00481,Buy,2026-09-19 09:16:09.276000+00:00,36137608263
BTC_USDT,81377.9,0.00447,Sell,2026-09-19 09:16:11.366000+00:00,36137614521
BTC_USDT,81375.5,0.00126,Buy,2026-09-19 09:16:13.317000+00:00,36137620882
BTC_USDT,81373.9,0.00609,Buy,2026-09-19 09:16:15.233000+00:00,36137627269
BTC_USDT,81372.7,0.00126,Sell,2026-09-19 09:16:15.665000+00:00,36137628726
BTC_USDT,81373.9,0.00584,Sell,2026-09-19 09:16:17.151000+00:00,36137633507
BTC_USDT,81375.2,0.00094,Buy,2026-09-19 09:16:19.084000+00:00,36137639233
BTC_USDT,81372.5,0.00119,Sell,2026-09-19 09:16:22.284000+00:00,36137648874
BTC_USDT,81373.9,0.00422,Buy,2026-09-19 09:16:23.496000+00:00,36137653079
BTC_USDT,81373.4,0.00012,Sell,2026-09-19 09:16:24.553000+00:00,36137656683
BTC_USDT,81373.9,0.00525,Sell,2026-09-19 09:16:25.496000+00:00,36137659684
BTC_USDT,81373.9,0.00555,Buy,2026-09-19 09:16:27.660000+00:00,36137666245
BTC_USDT,81373.9,0.00560,Buy,2026-09-19 09:16:29.677000+00:00,36137672092
BTC_USDT,81373.9,0.00002,Buy,2026-09-19 09:16:30.978000+00:00,36137676055
BTC_USDT,81365.8,0.00604,Sell,2026-09-19 09:16:31.821000+00:00,36137678752
BTC_USDT,81353.1,0.00241,Sell,2026-09-19 09:16:33.943000+00:00,36137685584
BTC_USDT,81353.1,0.0005,Sell,2026-09-19 09:16:35.757000+00:00,36137691314
BTC_USDT,81349.7,0.00589,Buy,2026-09-19 09:16:36.034000+00:00,36137692081
BTC_USDT,81349.8,0.00491,Buy,2026-09-19 09:16:37.908000+00:00,36137697876
BTC_USDT,81349.5,0.00535,Buy,2026-09-19 09:16:39.825000+00:00,36137703254
BTC_USDT,81348.2,0.0015,Sell,2026-09-19 09:16:42.713000+00:00,36137712053
BTC_USDT,81349.0,0.00471,Buy,2026-09-19 09:16:43.834000+00:00,36137715714
BTC_USDT,81349.0,0.00002,Buy,2026-09-19 09:16:45.108000+00:00,36137719965
BTC_USDT,81349.4,0.00555,Buy,2026-09-19 09:16:45.873000+00:00,36137722646
BTC_USDT,81349.8,0.00462,Buy,2026-09-19 09:16:49.861000+00:00,36137734957
BTC_USDT,81349.8,0.00125,Buy,2026-09-19 09:16:51.254000+00:00,36137739565
BTC_USDT,81352.0,0.00594,Buy,2026-09-19 09:16:51.850000+00:00,36137741360
BTC_USDT,81350.9,0.00579,Buy,2026-09-19 09:16:53.752000+00:00,36137747411
BTC_USDT,81350.3,0.00125,Sell,2026-09-19 09:16:54.514000+00:00,36137749786
BTC_USDT,81350.3,0.00025,Sell,2026-09-19 09:16:55.446000+00:00,36137752652
BTC_USDT,81351.8,0.00437,Buy,2026-09-19 09:16:57.623000+00:00,36137759601
BTC_USDT,81350.3,0.00752,Sell,2026-09-19 09:16:58.839000+00:00,36137762991
BTC_USDT,81351.7,0.00432,Buy,2026-09-19 09:16:59.513000+00:00,36137764937
BTC_USDT,81351.7,0.00111,Buy,2026-09-19 09:17:00.268000+00:00,36137767178
BTC_USDT,81350.3,0.00029,Sell,2026-09-19 09:17:00.829000+00:00,36137769037
BTC_USDT,81350.9,0.00555,Buy,2026-09-19 09:17:01.429000+00:00,36137771070
BTC_USDT,81356.8,0.00604,Sell,2026-09-19 09:17:05.323000+00:00,36137783925
BTC_USDT,81356.8,0.00486,Sell,2026-09-19 09:17:07.283000+00:00,36137790597
BTC_USDT,81356.8,0.00476,Sell,2026-09-19 09:17:12.967000+00:00,36137808086
BTC_USDT,81356.8,0.00520,Sell,2026-09-19 09:17:14.941000+00:00,36137814087
BTC_USDT,81356.8,0.00506,Sell,2026-09-19 09:17:16.835000+00:00,36137820220
BTC_USDT,81356.8,0.00471,Sell,2026-09-19 09:17:20.548000+00:00,36137831744
BTC_USDT,81356.8,0.00442,Buy,2026-09-19 09:17:24.904000+00:00,36137845345
BTC_USDT,81356.8,0.00486,Buy,2026-09-19 09:17:26.924000+00:00,36137851757
BTC_USDT,81356.8,0.00506,Sell,2026-09-19 09:17:28.784000+00:00,36137857713
BTC_USDT,81356.8,0.00579,Sell,2026-09-19 09:17:30.637000+00:00,36137863691
BTC_USDT,81354.4,0.00560,Sell,2026-09-19 09:17:34.387000+00:00,36137875620
BTC_USDT,81354.4,0.00614,Sell,2026-09-19 09:17:39.905000+00:00,36137892895
BTC_USDT,81354.4,0.00452,Buy,2026-09-19 09:17:43.604000+00:00,36137904666
