symbol,price,amount,side,updated,sequence
BTC_USDT,78018.8,0.00589,Buy,2026-09-10 01:35:28.328000+00:00,33650032060
BTC_USDT,78018.8,0.00523,Buy,2026-09-10 01:35:30.743000+00:00,33650039369
BTC_USDT,78018.8,0.00528,Sell,2026-09-10 01:35:35.210000+00:00,33650053674
BTC_USDT,78018.8,0.00625,Sell,2026-09-10 01:35:37.242000+00:00,33650059797
BTC_USDT,78005.6,0.00003,Buy,2026-09-10 01:35:39.714000+00:00,33650067465
BTC_USDT,78000,0.00508,Sell,2026-09-10 01:35:41.506000+00:00,33650073025
BTC_USDT,78005.0,0.00564,Sell,2026-09-10 01:35:46.042000+00:00,33650086576
BTC_USDT,78006.6,0.00043,Buy,2026-09-10 01:35:47.415000+00:00,33650090708
BTC_USDT,78003.5,0.00265,Sell,2026-09-10 01:35:47.422000+00:00,33650090726
BTC_USDT,78001.6,0.00615,Sell,2026-09-10 01:35:48.345000+00:00,33650093211
BTC_USDT,77992.8,0.00492,Sell,2026-09-10 01:35:53.242000+00:00,33650108110
BTC_USDT,77990,0.0001,Sell,2026-09-10 01:35:55.506000+00:00,33650115353
BTC_USDT,77983.8,0.00487,Buy,2026-09-10 01:35:55.523000+00:00,33650115394
BTC_USDT,77994.6,0.00471,Buy,2026-09-10 01:36:02.254000+00:00,33650136655
BTC_USDT,77994.2,0.00048,Sell,2026-09-10 01:36:02.394000+00:00,33650137033
BTC_USDT,77994.6,0.00456,Sell,2026-09-10 01:36:04.484000+00:00,33650143648
BTC_USDT,77994.6,0.00436,Sell,2026-09-10 01:36:06.650000+00:00,33650150017
BTC_USDT,77994.6,0.00554,Buy,2026-09-10 01:36:08.871000+00:00,33650156626
BTC_USDT,77993.5,0.00021,Sell,2026-09-10 01:36:11.720000+00:00,33650165094
BTC_USDT,77994.6,0.00523,Sell,2026-09-10 01:36:12.984000+00:00,33650169043
BTC_USDT,77983.6,0.00441,Buy,2026-09-10 01:36:15.217000+00:00,33650175931
BTC_USDT,77990.2,0.00025,Sell,2026-09-10 01:36:21.162000+00:00,33650194470
BTC_USDT,78003.0,0.00615,Sell,2026-09-10 01:36:26.849000+00:00,33650211750
BTC_USDT,77998.0,0.00523,Buy,2026-09-10 01:36:37.688000+00:00,33650245038
BTC_USDT,77987.6,0.00456,Sell,2026-09-10 01:36:40.194000+00:00,33650253094
BTC_USDT,77983.5,0.00461,Buy,2026-09-10 01:36:44.586000+00:00,33650266182
BTC_USDT,77995.5,0.00492,Buy,2026-09-10 01:36:46.910000+00:00,33650273172
BTC_USDT,78005.0,0.00523,Buy,2026-09-10 01:36:49.148000+00:00,33650280359
BTC_USDT,78005.8,0.00528,Sell,2026-09-10 01:36:51.910000+00:00,33650288733
BTC_USDT,78015.5,0.00461,Sell,2026-09-10 01:36:56.210000+00:00,33650301782
BTC_USDT,78019.0,0.00517,Sell,2026-09-10 01:36:58.335000+00:00,33650308601
BTC_USDT,78019.0,0.00441,Sell,2026-09-10 01:37:00.677000+00:00,33650316162
BTC_USDT,78021.9,0.00502,Buy,2026-09-10 01:37:02.998000+00:00,33650323380
BTC_USDT,78015.8,0.00003,Sell,2026-09-10 01:37:05.242000+00:00,33650330406
BTC_USDT,78012.9,0.00602,Buy,2026-09-10 01:37:05.254000+00:00,33650330442
BTC_USDT,78009.0,0.00533,Buy,2026-09-10 01:37:07.537000+00:00,33650337371
BTC_USDT,78009.4,0.00024,Buy,2026-09-10 01:37:07.661000+00:00,33650337749
BTC_USDT,78004.0,0.00600,Buy,2026-09-10 01:37:09.787000+00:00,33650345142
BTC_USDT,78001.1,0.00466,Buy,2026-09-10 01:37:14.031000+00:00,33650358147
BTC_USDT,78001.1,0.00600,Sell,2026-09-10 01:37:18.393000+00:00,33650371781
BTC_USDT,77992.2,0.00482,Buy,2026-09-10 01:37:20.870000+00:00,33650380360
BTC_USDT,77992.2,0.00579,Sell,2026-09-10 01:37:22.869000+00:00,33650386672
BTC_USDT,77988.2,0.00569,Sell,2026-09-10 01:37:25.178000+00:00,33650393391
BTC_USDT,77984.4,0.00206,Sell,2026-09-10 01:37:27.357000+00:00,33650400626
BTC_USDT,77989.9,0.00492,Sell,2026-09-10 01:37:29.625000+00:00,33650406983
BTC_USDT,77991.3,0.00025,Buy,2026-09-10 01:37:32.173000+00:00,33650414860
BTC_USDT,77991.3,0.00566,Buy,2026-09-10 01:37:33.269000+00:00,33650418287
BTC_USDT,77989.9,0.00482,Buy,2026-09-10 01:37:33.605000+00:00,33650419250
BTC_USDT,77989.9,0.00523,Sell,2026-09-10 01:37:35.615000+00:00,33650425836
BTC_USDT,77989.9,0.00584,Sell,2026-09-10 01:37:37.827000+00:00,33650432314
BTC_USDT,77989.9,0.00492,Buy,2026-09-10 01:37:39.829000+00:00,33650438580
BTC_USDT,77989.9,0.00502,Buy,2026-09-10 01:37:43.945000+00:00,33650450968
BTC_USDT,77989.9,0.00461,Sell,2026-09-10 01:37:46.310000+00:00,33650457981
BTC_USDT,77987.0,0.00456,Buy,2026-09-10 01:37:48.349000+00:00,33650465134
BTC_USDT,77983.0,0.00482,Sell,2026-09-10 01:37:50.791000+00:00,33650473182
BTC_USDT,77982.9,0.00004,Sell,2026-09-10 01:37:51.228000+00:00,33650474556
BTC_USDT,77983.0,0.00513,Buy,2026-09-10 01:37:53.467000+00:00,33650481155
BTC_USDT,77984.9,0.00538,Buy,2026-09-10 01:37:55.680000+00:00,33650488412
BTC_USDT,77984.9,0.00518,Sell,2026-09-10 01:37:58.118000+00:00,33650496015
BTC_USDT,77984.4,0.00235,Buy,2026-09-10 01:38:00.184000+00:00,33650502398
BTC_USDT,77991.3,0.00466,Sell,2026-09-10 01:38:02.318000+00:00,33650508867
BTC_USDT,77991.3,0.00589,Buy,2026-09-10 01:38:06.462000+00:00,33650522245
BTC_USDT,77978.7,0.00554,Buy,2026-09-10 01:38:08.533000+00:00,33650529176
BTC_USDT,77958.6,0.00482,Buy,2026-09-10 01:38:13.608000+00:00,33650546233
BTC_USDT,77954.5,0.00456,Buy,2026-09-10 01:38:16.113000+00:00,33650554419
BTC_USDT,77955.7,0.00025,Buy,2026-09-10 01:38:16.148000+00:00,33650554515
BTC_USDT,77959.9,0.00456,Sell,2026-09-10 01:38:23.199000+00:00,33650576277
BTC_USDT,77974.4,0.00554,Buy,2026-09-10 01:38:25.502000+00:00,33650584115
BTC_USDT,77973.7,0.00441,Sell,2026-09-10 01:38:30.033000+00:00,33650597973
BTC_USDT,77973.7,0.00513,Buy,2026-09-10 01:38:32.267000+00:00,33650605056
BTC_USDT,77960.2,0.00456,Sell,2026-09-10 01:38:34.531000+00:00,33650612504
BTC_USDT,77960.2,0.00564,Buy,2026-09-10 01:38:36.722000+00:00,33650619336
BTC_USDT,77960.2,0.00585,Sell,2026-09-10 01:38:38.961000+00:00,33650626513
BTC_USDT,77951.6,0.00467,Sell,2026-09-10 01:38:41.202000+00:00,33650634848
BTC_USDT,77951.1,0.00002,Sell,2026-09-10 01:38:43.118000+00:00,33650640449
BTC_USDT,77955.2,0.00579,Buy,2026-09-10 01:38:43.540000+00:00,33650641776
BTC_USDT,77951.6,0.00590,Sell,2026-09-10 01:38:57.297000+00:00,33650684100
BTC_USDT,77951.6,0.00641,Sell,2026-09-10 01:39:04.701000+00:00,33650707798
BTC_USDT,77952.4,0.00002,Sell,2026-09-10 01:39:09.090000+00:00,33650721654
BTC_USDT,77942.9,0.00487,Buy,2026-09-10 01:39:11.387000+00:00,33650729250
BTC_USDT,77942.9,0.00549,Buy,2026-09-10 01:39:15.676000+00:00,33650742441
BTC_USDT,77942.9,0.00549,Buy,2026-09-10 01:39:17.860000+00:00,33650749256
BTC_USDT,77942.9,0.00482,Buy,2026-09-10 01:39:22.033000+00:00,33650762507
BTC_USDT,77942.9,0.00461,Buy,2026-09-10 01:39:24.118000+00:00,33650768973
BTC_USDT,77942.9,0.00595,Buy,2026-09-10 01:39:26.232000+00:00,33650775262
BTC_USDT,77956.4,0.00559,Sell,2026-09-10 01:39:30.599000+00:00,33650789349
BTC_USDT,77956.4,0.00508,Buy,2026-09-10 01:39:32.848000+00:00,33650796095
BTC_USDT,77956.4,0.00615,Buy,2026-09-10 01:39:35.083000+00:00,33650802795
BTC_USDT,77956.4,0.00610,Buy,2026-09-10 01:39:37.308000+00:00,33650809545
BTC_USDT,77935.8,0.00497,Sell,2026-09-10 01:39:42.326000+00:00,33650826212
BTC_USDT,77939.6,0.00564,Sell,2026-09-10 01:39:46.487000+00:00,33650838061
BTC_USDT,77939.6,0.00574,Buy,2026-09-10 01:39:48.548000+00:00,33650845387
BTC_USDT,77939.6,0.00580,Sell,2026-09-10 01:39:50.836000+00:00,33650852563
BTC_USDT,77935.8,0.00523,Sell,2026-09-10 01:39:53.486000+00:00,33650861441
BTC_USDT,77939.5,0.00631,Buy,2026-09-10 01:39:55.756000+00:00,33650868717
BTC_USDT,77941.1,0.00268,Buy,2026-09-10 01:39:56.391000+00:00,33650870802
BTC_USDT,77939.6,0.00518,Sell,2026-09-10 01:39:59.939000+00:00,33650882210
BTC_USDT,77938.9,0.00012,Sell,2026-09-10 01:40:00.570000+00:00,33650884055
BTC_USDT,77951.5,0.00467,Buy,2026-09-10 01:40:04.325000+00:00,33650896589
BTC_USDT,77945.0,0.00411,Buy,2026-09-10 01:40:07.432000+00:00,33650905893
BTC_USDT,77963.6,0.00451,Sell,2026-09-10 01:40:11.771000+00:00,33650919478
BTC_USDT,77966.6,0.00595,Buy,2026-09-10 01:40:14.331000+00:00,33650927955
BTC_USDT,77972.9,0.00518,Buy,2026-09-10 01:40:16.966000+00:00,33650936572
BTC_USDT,77972.9,0.00620,Sell,2026-09-10 01:40:19.178000+00:00,33650942849
BTC_USDT,77988.3,0.00446,Buy,2026-09-10 01:40:28.510000+00:00,33650972563
BTC_USDT,77988.7,0.00471,Sell,2026-09-10 01:40:30.790000+00:00,33650979407
BTC_USDT,77999.4,0.00610,Buy,2026-09-10 01:40:35.461000+00:00,33650993965
BTC_USDT,78010.6,0.00559,Buy,2026-09-10 01:40:39.937000+00:00,33651007851
BTC_USDT,78011.6,0.00471,Buy,2026-09-10 01:40:42.153000+00:00,33651014520
BTC_USDT,78012.7,0.00012,Buy,2026-09-10 01:40:43.270000+00:00,33651017865
BTC_USDT,78014.3,0.00024,Sell,2026-09-10 01:40:51.715000+00:00,33651043791
BTC_USDT,78017.9,0.00641,Buy,2026-09-10 01:40:54.409000+00:00,33651051906
BTC_USDT,78017.9,0.00456,Sell,2026-09-10 01:40:56.625000+00:00,33651058961
BTC_USDT,78018.9,0.00625,Buy,2026-09-10 01:41:01.051000+00:00,33651072222
BTC_USDT,78017.5,0.00174,Sell,2026-09-10 01:41:01.987000+00:00,33651074958
BTC_USDT,78017.5,0.00341,Sell,2026-09-10 01:41:02.072000+00:00,33651075233
BTC_USDT,78017.4,0.00025,Sell,2026-09-10 01:41:04.702000+00:00,33651083719
BTC_USDT,78018.9,0.00507,Sell,2026-09-10 01:41:05.404000+00:00,33651085902
BTC_USDT,78018.9,0.00605,Sell,2026-09-10 01:41:07.747000+00:00,33651092930
BTC_USDT,78021.5,0.00502,Buy,2026-09-10 01:41:12.315000+00:00,33651106995
BTC_USDT,78021.5,0.00466,Buy,2026-09-10 01:41:14.906000+00:00,33651114799
BTC_USDT,78020.5,0.00173,Sell,2026-09-10 01:41:16.269000+00:00,33651118638
BTC_USDT,78021.5,0.00538,Buy,2026-09-10 01:41:17.165000+00:00,33651121511
BTC_USDT,78021.5,0.00517,Buy,2026-09-10 01:41:19.630000+00:00,33651129713
BTC_USDT,78034.2,0.00481,Buy,2026-09-10 01:41:30.792000+00:00,33651164673
BTC_USDT,78034.2,0.00584,Sell,2026-09-10 01:41:33.086000+00:00,33651171321
BTC_USDT,78034.2,0.00440,Buy,2026-09-10 01:41:37.545000+00:00,33651184445
BTC_USDT,78034.7,0.00599,Buy,2026-09-10 01:41:39.763000+00:00,33651192100
BTC_USDT,78047.3,0.00620,Buy,2026-09-10 01:41:46.945000+00:00,33651213865
BTC_USDT,78047.7,0.00579,Sell,2026-09-10 01:41:49.420000+00:00,33651221561
BTC_USDT,78074.2,0.00083,Sell,2026-09-10 01:41:52.516000+00:00,33651232763
BTC_USDT,78074.7,0.00507,Buy,2026-09-10 01:41:54.133000+00:00,33651237701
BTC_USDT,78074.5,0.00012,Sell,2026-09-10 01:41:54.238000+00:00,33651238071
BTC_USDT,78180.7,0.00521,Buy,2026-09-10 01:42:00.603000+00:00,33651261264
BTC_USDT,78198.0,0.00511,Buy,2026-09-10 01:42:03.107000+00:00,33651269316
BTC_USDT,78173.3,0.00552,Buy,2026-09-10 01:42:05.700000+00:00,33651276471
BTC_USDT,78172.2,0.00024,Sell,2026-09-10 01:42:09.546000+00:00,33651288187
BTC_USDT,78169.0,0.00235,Buy,2026-09-10 01:42:11.845000+00:00,33651295282
BTC_USDT,78159.7,0.00486,Sell,2026-09-10 01:42:12.819000+00:00,33651298387
BTC_USDT,78149.2,0.00486,Buy,2026-09-10 01:42:15.339000+00:00,33651306098
BTC_USDT,78149.2,0.00583,Sell,2026-09-10 01:42:17.737000+00:00,33651313169
BTC_USDT,78149.2,0.00552,Buy,2026-09-10 01:42:20.221000+00:00,33651320938
BTC_USDT,78165.7,0.00537,Sell,2026-09-10 01:42:22.831000+00:00,33651328754
BTC_USDT,78165.6,0.0004,Sell,2026-09-10 01:42:22.892000+00:00,33651328953
BTC_USDT,78173.1,0.00081,Buy,2026-09-10 01:42:25.446000+00:00,33651338333
BTC_USDT,78220.4,0.00455,Sell,2026-09-10 01:42:30.086000+00:00,33651352334
BTC_USDT,78221.0,0.00082,Buy,2026-09-10 01:42:30.818000+00:00,33651354546
BTC_USDT,78220.1,0.00229,Sell,2026-09-10 01:42:32.447000+00:00,33651359420
BTC_USDT,78211.6,0.00629,Buy,2026-09-10 01:42:34.980000+00:00,33651367341
BTC_USDT,78194.7,0.00486,Sell,2026-09-10 01:42:37.330000+00:00,33651374666
BTC_USDT,78184.7,0.00496,Sell,2026-09-10 01:42:39.942000+00:00,33651382796
BTC_USDT,78166.6,0.00486,Buy,2026-09-10 01:42:49.437000+00:00,33651412166
BTC_USDT,78167.6,0.00450,Sell,2026-09-10 01:42:52.227000+00:00,33651420295
BTC_USDT,78185.2,0.00465,Sell,2026-09-10 01:42:54.663000+00:00,33651428454
BTC_USDT,78166.5,0.00506,Sell,2026-09-10 01:42:57.577000+00:00,33651437162
BTC_USDT,78170.4,0.00619,Sell,2026-09-10 01:42:59.874000+00:00,33651443837
BTC_USDT,78166.3,0.00486,Buy,2026-09-10 01:43:04.120000+00:00,33651457228
BTC_USDT,78168.3,0.00470,Sell,2026-09-10 01:43:06.342000+00:00,33651464272
BTC_USDT,78180.8,0.00568,Sell,2026-09-10 01:43:08.503000+00:00,33651470702
BTC_USDT,78180.8,0.00573,Buy,2026-09-10 01:43:10.621000+00:00,33651476856
BTC_USDT,78182.8,0.00578,Sell,2026-09-10 01:43:12.813000+00:00,33651483361
BTC_USDT,78176.2,0.00455,Buy,2026-09-10 01:43:17.352000+00:00,33651497186
BTC_USDT,78175.0,0.00003,Sell,2026-09-10 01:43:18.654000+00:00,33651501164
BTC_USDT,78182.2,0.00639,Buy,2026-09-10 01:43:19.681000+00:00,33651504198
BTC_USDT,78190.9,0.00527,Sell,2026-09-10 01:43:26.261000+00:00,33651523873
BTC_USDT,78190.9,0.00511,Buy,2026-09-10 01:43:28.524000+00:00,33651531433
BTC_USDT,78176.1,0.00470,Buy,2026-09-10 01:43:31.036000+00:00,33651539276
BTC_USDT,78176.9,0.00075,Buy,2026-09-10 01:43:31.705000+00:00,33651541197
BTC_USDT,78166.6,0.00532,Sell,2026-09-10 01:43:33.319000+00:00,33651545769
BTC_USDT,78167.4,0.00002,Buy,2026-09-10 01:43:34.867000+00:00,33651550434
BTC_USDT,78166.6,0.00537,Sell,2026-09-10 01:43:35.799000+00:00,33651554196
BTC_USDT,78154.7,0.00532,Buy,2026-09-10 01:43:38.535000+00:00,33651563390
BTC_USDT,78154.7,0.00558,Sell,2026-09-10 01:43:40.721000+00:00,33651570039
BTC_USDT,78153.9,0.03291,Sell,2026-09-10 01:43:41.032000+00:00,33651570913
BTC_USDT,78137.3,0.00578,Sell,2026-09-10 01:43:44.977000+00:00,33651582428
BTC_USDT,78136.0,0.00073,Sell,2026-09-10 01:43:46.789000+00:00,33651588199
BTC_USDT,78127.3,0.00578,Sell,2026-09-10 01:43:49.745000+00:00,33651597806
BTC_USDT,78127.3,0.00532,Buy,2026-09-10 01:43:51.875000+00:00,33651603910
BTC_USDT,78128.5,0.00023,Sell,2026-09-10 01:43:54.153000+00:00,33651611371
BTC_USDT,78124.5,0.00576,Buy,2026-09-10 01:43:54.167000+00:00,33651611411
BTC_USDT,78128.5,0.00445,Sell,2026-09-10 01:43:59.518000+00:00,33651627216
BTC_USDT,78140.9,0.00609,Buy,2026-09-10 01:44:04.102000+00:00,33651641670
BTC_USDT,78134.4,0.00583,Buy,2026-09-10 01:44:08.308000+00:00,33651654544
BTC_USDT,78134.4,0.00583,Buy,2026-09-10 01:44:10.376000+00:00,33651661049
BTC_USDT,78135.9,0.00517,Sell,2026-09-10 01:44:14.679000+00:00,33651674324
BTC_USDT,78125.1,0.00599,Buy,2026-09-10 01:44:17.087000+00:00,33651681611
BTC_USDT,78114.6,0.00609,Sell,2026-09-10 01:44:19.485000+00:00,33651689463
BTC_USDT,78114.6,0.00542,Buy,2026-09-10 01:44:21.808000+00:00,33651695691
BTC_USDT,78116.4,0.0007,Sell,2026-09-10 01:44:24.127000+00:00,33651702422
BTC_USDT,78116.6,0.00476,Buy,2026-09-10 01:44:24.158000+00:00,33651702511
BTC_USDT,78119.2,0.00019,Sell,2026-09-10 01:44:26.836000+00:00,33651711216
BTC_USDT,78123.5,0.00599,Sell,2026-09-10 01:44:28.752000+00:00,33651717485
BTC_USDT,78124.5,0.00578,Buy,2026-09-10 01:44:30.969000+00:00,33651723917
BTC_USDT,78124.5,0.00491,Sell,2026-09-10 01:44:33.136000+00:00,33651730197
BTC_USDT,78124.5,0.00512,Buy,2026-09-10 01:44:37.404000+00:00,33651743320
BTC_USDT,78124.5,0.00624,Sell,2026-09-10 01:44:39.674000+00:00,33651750379
BTC_USDT,78124.5,0.00445,Sell,2026-09-10 01:44:41.702000+00:00,33651756230
BTC_USDT,78124.5,0.00609,Sell,2026-09-10 01:44:46.052000+00:00,33651769560
BTC_USDT,78125.5,0.00558,Sell,2026-09-10 01:44:48.438000+00:00,33651777162
BTC_USDT,78137.2,0.00460,Buy,2026-09-10 01:44:50.705000+00:00,33651784744
BTC_USDT,78150.6,0.00593,Buy,2026-09-10 01:44:53.107000+00:00,33651793062
BTC_USDT,78154.8,0.00460,Buy,2026-09-10 01:44:57.757000+00:00,33651807005
BTC_USDT,78152.2,0.00012,Sell,2026-09-10 01:44:59.719000+00:00,33651813125
BTC_USDT,78152.4,0.00578,Buy,2026-09-10 01:44:59.879000+00:00,33651813495
BTC_USDT,78143.8,0.00558,Sell,2026-09-10 01:45:02.156000+00:00,33651820689
BTC_USDT,78145.4,0.00242,Buy,2026-09-10 01:45:02.728000+00:00,33651822756
BTC_USDT,78142.8,0.00471,Buy,2026-09-10 01:45:04.506000+00:00,33651828266
BTC_USDT,78130.2,0.00599,Sell,2026-09-10 01:45:06.632000+00:00,33651834924
BTC_USDT,78129.3,0.00005,Sell,2026-09-10 01:45:10.290000+00:00,33651847464
BTC_USDT,78102.7,0.00578,Sell,2026-09-10 01:45:11.472000+00:00,33651850768
BTC_USDT,78092.5,0.00573,Sell,2026-09-10 01:45:18.365000+00:00,33651871340
BTC_USDT,78097.2,0.00491,Sell,2026-09-10 01:45:20.753000+00:00,33651878978
BTC_USDT,78097.2,0.00619,Buy,2026-09-10 01:45:22.911000+00:00,33651885533
BTC_USDT,78085.6,0.00440,Buy,2026-09-10 01:45:25.299000+00:00,33651892693
BTC_USDT,78085.6,0.00635,Sell,2026-09-10 01:45:27.563000+00:00,33651899600
BTC_USDT,78091.7,0.00527,Buy,2026-09-10 01:45:30.114000+00:00,33651908044
BTC_USDT,78087.7,0.00640,Buy,2026-09-10 01:45:32.287000+00:00,33651914672
BTC_USDT,78087.7,0.00445,Buy,2026-09-10 01:45:34.532000+00:00,33651921093
BTC_USDT,78087.7,0.00543,Sell,2026-09-10 01:45:36.585000+00:00,33651927398
BTC_USDT,78087.7,0.00584,Sell,2026-09-10 01:45:38.957000+00:00,33651935126
BTC_USDT,78089.8,0.00522,Sell,2026-09-10 01:45:50.348000+00:00,33651970573
BTC_USDT,78089.8,0.00604,Buy,2026-09-10 01:45:52.454000+00:00,33651977058
BTC_USDT,78099.0,0.00440,Buy,2026-09-10 01:45:54.592000+00:00,33651983639
BTC_USDT,78087.3,0.00512,Sell,2026-09-10 01:45:59.686000+00:00,33651999758
BTC_USDT,78088.6,0.00851,Buy,2026-09-10 01:45:59.972000+00:00,33652000631
BTC_USDT,78093.2,0.00496,Buy,2026-09-10 01:46:01.791000+00:00,33652006044
BTC_USDT,78099.5,0.00537,Sell,2026-09-10 01:46:04.102000+00:00,33652012919
BTC_USDT,78090.8,0.00019,Buy,2026-09-10 01:46:09.664000+00:00,33652030846
BTC_USDT,78082.8,0.00512,Sell,2026-09-10 01:46:10.659000+00:00,33652033848
BTC_USDT,78082.8,0.00614,Sell,2026-09-10 01:46:12.912000+00:00,33652040580
BTC_USDT,78082.8,0.00456,Sell,2026-09-10 01:46:15.178000+00:00,33652047408
BTC_USDT,78082.8,0.00543,Buy,2026-09-10 01:46:17.372000+00:00,33652054400
BTC_USDT,78082.8,0.00604,Sell,2026-09-10 01:46:21.848000+00:00,33652067656
BTC_USDT,78081.5,0.00024,Sell,2026-09-10 01:46:24.829000+00:00,33652077377
BTC_USDT,78082.8,0.00456,Buy,2026-09-10 01:46:26.016000+00:00,33652081006
BTC_USDT,78083.7,0.00532,Buy,2026-09-10 01:46:28.381000+00:00,33652088241
BTC_USDT,78083.7,0.00579,Sell,2026-09-10 01:46:32.689000+00:00,33652101083
BTC_USDT,78083.7,0.00543,Buy,2026-09-10 01:46:34.776000+00:00,33652107957
BTC_USDT,78083.7,0.00589,Buy,2026-09-10 01:46:37.127000+00:00,33652114984
BTC_USDT,78083.0,0.00527,Sell,2026-09-10 01:46:38.424000+00:00,33652119598
BTC_USDT,78080.8,0.00609,Sell,2026-09-10 01:46:39.370000+00:00,33652122979
BTC_USDT,78042.4,0.00471,Buy,2026-09-10 01:46:42.139000+00:00,33652133263
BTC_USDT,78033.4,0.00471,Sell,2026-09-10 01:46:44.540000+00:00,33652140486
BTC_USDT,78034.4,0.00001,Buy,2026-09-10 01:46:45.060000+00:00,33652141811
BTC_USDT,78033.4,0.00528,Buy,2026-09-10 01:46:46.830000+00:00,33652146948
BTC_USDT,78033.4,0.00502,Buy,2026-09-10 01:46:49.196000+00:00,33652153730
BTC_USDT,78033.2,0.00024,Sell,2026-09-10 01:46:49.873000+00:00,33652155692
BTC_USDT,78033.4,0.00522,Sell,2026-09-10 01:46:51.649000+00:00,33652162315
BTC_USDT,78033.4,0.00599,Sell,2026-09-10 01:46:54.110000+00:00,33652169158
BTC_USDT,78044.5,0.00466,Sell,2026-09-10 01:46:59.156000+00:00,33652184240
BTC_USDT,78060.4,0.00609,Buy,2026-09-10 01:47:04.171000+00:00,33652201987
BTC_USDT,78054.7,0.00548,Sell,2026-09-10 01:47:10.854000+00:00,33652222609
BTC_USDT,78062.2,0.00532,Sell,2026-09-10 01:47:13.005000+00:00,33652229095
BTC_USDT,78044.9,0.00012,Sell,2026-09-10 01:47:15.414000+00:00,33652236681
BTC_USDT,78040.7,0.00471,Sell,2026-09-10 01:47:19.947000+00:00,33652250731
BTC_USDT,78039.5,0.00635,Buy,2026-09-10 01:47:24.304000+00:00,33652264206
BTC_USDT,78039.5,0.00451,Buy,2026-09-10 01:47:28.660000+00:00,33652278072
BTC_USDT,78052.4,0.00440,Sell,2026-09-10 01:47:31.049000+00:00,33652286122
BTC_USDT,78064.5,0.00456,Buy,2026-09-10 01:47:33.406000+00:00,33652293847
BTC_USDT,78066.8,0.00527,Buy,2026-09-10 01:47:36.061000+00:00,33652301622
BTC_USDT,78067.3,0.00486,Buy,2026-09-10 01:47:38.245000+00:00,33652308584
BTC_USDT,78076.0,0.00558,Buy,2026-09-10 01:47:40.806000+00:00,33652317768
BTC_USDT,78076.7,0.00529,Buy,2026-09-10 01:47:42.005000+00:00,33652322744
BTC_USDT,78136.3,0.00527,Sell,2026-09-10 01:47:48.638000+00:00,33652344602
BTC_USDT,78136.3,0.00593,Sell,2026-09-10 01:47:50.883000+00:00,33652351159
BTC_USDT,78137.0,0.03291,Buy,2026-09-10 01:47:52.215000+00:00,33652355103
BTC_USDT,78127.7,0.00481,Buy,2026-09-10 01:47:55.534000+00:00,33652365560
BTC_USDT,78136.3,0.00578,Buy,2026-09-10 01:47:57.785000+00:00,33652372741
BTC_USDT,78138.7,0.00547,Buy,2026-09-10 01:48:04.542000+00:00,33652394237
BTC_USDT,78138.4,0.00012,Sell,2026-09-10 01:48:05.443000+00:00,33652397880
BTC_USDT,78147.7,0.00527,Buy,2026-09-10 01:48:06.937000+00:00,33652403675
BTC_USDT,78135.7,0.00512,Buy,2026-09-10 01:48:11.523000+00:00,33652417910
BTC_USDT,78135.7,0.00604,Buy,2026-09-10 01:48:13.762000+00:00,33652424378
BTC_USDT,78134.6,0.00025,Sell,2026-09-10 01:48:14.759000+00:00,33652427779
BTC_USDT,78135.7,0.00640,Buy,2026-09-10 01:48:16.063000+00:00,33652432110
BTC_USDT,78137.7,0.00506,Sell,2026-09-10 01:48:18.391000+00:00,33652439018
BTC_USDT,78116.7,0.00578,Sell,2026-09-10 01:48:23.128000+00:00,33652454746
BTC_USDT,78123.5,0.00440,Buy,2026-09-10 01:48:25.442000+00:00,33652461542
BTC_USDT,78126.8,0.00491,Buy,2026-09-10 01:48:27.725000+00:00,33652468266
BTC_USDT,78116.7,0.00450,Sell,2026-09-10 01:48:30.139000+00:00,33652475471
BTC_USDT,78116.7,0.00075,Sell,2026-09-10 01:48:32.268000+00:00,33652482840
BTC_USDT,78116.7,0.00107,Sell,2026-09-10 01:48:32.510000+00:00,33652483604
BTC_USDT,78116.2,0.00338,Buy,2026-09-10 01:48:32.522000+00:00,33652483645
BTC_USDT,78116.2,0.00491,Sell,2026-09-10 01:48:34.945000+00:00,33652490822
BTC_USDT,78115.4,0.00635,Buy,2026-09-10 01:48:37.027000+00:00,33652497128
BTC_USDT,78104.2,0.03745,Buy,2026-09-10 01:48:44.065000+00:00,33652521079
BTC_USDT,78104.2,0.01255,Sell,2026-09-10 01:48:44.167000+00:00,33652521389
BTC_USDT,78097.6,0.00018,Buy,2026-09-10 01:48:49.049000+00:00,33652535355
BTC_USDT,78098.2,0.00619,Sell,2026-09-10 01:48:49.744000+00:00,33652537334
BTC_USDT,78105.9,0.00553,Sell,2026-09-10 01:48:54.374000+00:00,33652552722
BTC_USDT,78109.4,0.00640,Sell,2026-09-10 01:48:56.657000+00:00,33652559734
BTC_USDT,78116.1,0.00542,Sell,2026-09-10 01:48:58.781000+00:00,33652566040
BTC_USDT,78116.8,0.00445,Sell,2026-09-10 01:49:00.959000+00:00,33652572676
BTC_USDT,78114.1,0.00578,Sell,2026-09-10 01:49:05.497000+00:00,33652587951
BTC_USDT,78117.4,0.00517,Sell,2026-09-10 01:49:07.780000+00:00,33652594892
BTC_USDT,78106.0,0.00445,Sell,2026-09-10 01:49:14.494000+00:00,33652616197
BTC_USDT,78106.3,0.00471,Sell,2026-09-10 01:49:16.851000+00:00,33652623323
